2025-02-04 01:14:16,076 - MainThread - {"mqtt": {"ip": "localhost", "port": 1883, "topic_filter": "/yida/+/+"}, "devices_conf_csv": "device_conf.csv"}
2025-02-04 01:14:16,076 - MainThread - The receiver client has been created. The client id is AI_Subscribe_afccaac0-222e-4ca9-ade1-598c79c764e0
2025-02-04 01:14:16,076 - MainThread - The receiver client has connected to ip localhost port 1883
2025-02-04 01:14:16,077 - MainThread - The receiver thread is bind to thread id 126507978077760 name mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The receiver thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The length of message queue is 0
2025-02-04 01:14:16,078 - MainThread - The schedule thread is created id 126507969685056 name schedule_thread
2025-02-04 01:14:16,078 - MainThread - The schedule thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is created id 126507961292352 name write_influxdb_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
write_influxdb_thread
2025-02-04 01:14:19,227 - schedule_thread - Get a message out of the queue, the length of it is 327
2025-02-04 01:14:19,228 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 328
2025-02-04 01:14:19,228 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 329
2025-02-04 01:14:19,228 - schedule_thread - Get a message out of the queue, the length of it is 328
2025-02-04 01:14:19,228 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 329
2025-02-04 01:14:19,229 - schedule_thread - Get a message out of the queue, the length of it is 328
2025-02-04 01:14:19,229 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 329
2025-02-04 01:14:19,229 - schedule_thread - Get a message out of the queue, the length of it is 328
2025-02-04 01:14:19,230 - schedule_thread - Get a message out of the queue, the length of it is 327
2025-02-04 01:14:19,230 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 328
2025-02-04 01:14:19,230 - schedule_thread - Get a message out of the queue, the length of it is 327
2025-02-04 01:14:19,230 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 328
2025-02-04 01:14:19,230 - schedule_thread - Get a message out of the queue, the length of it is 327
2025-02-04 01:14:19,231 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 328
2025-02-04 01:14:19,231 - schedule_thread - Get a message out of the queue, the length of it is 327
2025-02-04 01:14:19,231 - schedule_thread - Get a message out of the queue, the length of it is 326
2025-02-04 01:14:19,231 - schedule_thread - Get a message out of the queue, the length of it is 325
2025-02-04 01:14:19,231 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 326
2025-02-04 01:14:19,233 - schedule_thread - Get a message out of the queue, the length of it is 325
2025-02-04 01:14:19,233 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,234 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,234 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,235 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,235 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,236 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,236 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,236 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,237 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,237 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,238 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,238 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,238 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,239 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,239 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,240 - schedule_thread - Get a message out of the queue, the length of it is 323
2025-02-04 01:14:19,240 - schedule_thread - Get a message out of the queue, the length of it is 322
2025-02-04 01:14:19,240 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 323
2025-02-04 01:14:19,241 - schedule_thread - Get a message out of the queue, the length of it is 322
2025-02-04 01:14:19,241 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 323
2025-02-04 01:14:19,241 - schedule_thread - Get a message out of the queue, the length of it is 322
2025-02-04 01:14:19,242 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 323
2025-02-04 01:14:19,242 - schedule_thread - Get a message out of the queue, the length of it is 322
2025-02-04 01:14:19,242 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,243 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,243 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,243 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,243 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,243 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,243 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,244 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,245 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,245 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,245 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,245 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,246 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,246 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,246 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,246 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,247 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,247 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,247 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,247 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,248 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,248 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,249 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,249 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,250 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,250 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,250 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,251 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,251 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,251 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,252 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,252 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,253 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,254 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,254 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,254 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,254 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,255 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,255 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,255 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,256 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,256 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,256 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,256 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,256 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,257 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,257 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,258 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,258 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,258 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,258 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,258 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,259 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,259 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,259 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,259 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,260 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,260 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,260 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,261 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,261 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,261 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,262 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,262 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,262 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,263 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,263 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,263 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,263 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,264 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,264 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,264 - 30:30:f9:73:4c:34 - MAC=30:30:f9:73:4c:34: Send vital data to queue, the length of it is 1
2025-02-04 01:14:19,264 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,265 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,269 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,269 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,270 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,270 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 321
2025-02-04 01:14:19,271 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 322
2025-02-04 01:14:19,271 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 323
2025-02-04 01:14:19,271 - schedule_thread - Get a message out of the queue, the length of it is 322
2025-02-04 01:14:19,271 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 323
2025-02-04 01:14:19,272 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 324
2025-02-04 01:14:19,272 - schedule_thread - Get a message out of the queue, the length of it is 323
2025-02-04 01:14:19,272 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 324
2025-02-04 01:14:19,273 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 325
2025-02-04 01:14:19,273 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 326
2025-02-04 01:14:19,273 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 327
2025-02-04 01:14:19,273 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 328
